KVUE US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
"Trade,Best_Bid,Best_Ask",,,,,,,
Dates,Type,Price,Size,CondCodes,ExchCode,TradeTime,Spread
2025-10-03 14:12:20,TRADE,15.855,100,T,D,0,0
2025-10-03 14:12:20,TRADE,15.855,100,0,F,0,0
2025-10-03 14:12:20,TRADE,15.855,100,T,D,0,0
2025-10-03 14:12:20,TRADE,15.855,151,T,D,0,0
2025-10-03 14:12:20,TRADE,15.855,100,T,D,0,0
2025-10-03 14:12:20,TRADE,15.855,100,T,D,0,0
2025-10-03 14:12:21,BEST_ASK,15.86,47,0,N,0,0
2025-10-03 14:12:23,BEST_ASK,15.86,50,0,N,0,0
2025-10-03 14:12:23,BEST_ASK,15.86,52,0,N,0,0
2025-10-03 14:12:23,BEST_BID,15.85,27,0,F,0,0
2025-10-03 14:12:23,BEST_BID,15.85,19,0,F,0,0
2025-10-03 14:12:23,BEST_BID,15.85,18,0,F,0,0
2025-10-03 14:12:25,BEST_BID,15.85,16,0,N,0,0
2025-10-03 14:12:26,TRADE,15.855,221,T,D,0,0
2025-10-03 14:12:27,BEST_BID,15.85,16,0,F,0,0
2025-10-03 14:12:28,BEST_BID,15.85,18,0,F,0,0
2025-10-03 14:12:34,BEST_BID,15.85,16,0,N,0,0
2025-10-03 14:12:34,BEST_BID,15.85,17,0,N,0,0
2025-10-03 14:12:34,BEST_BID,15.85,20,0,N,0,0
2025-10-03 14:12:35,BEST_BID,15.85,18,0,F,0,0
2025-10-03 14:12:37,TRADE,15.855,194,T,D,0,0
2025-10-03 14:12:39,TRADE,15.855,899,T,D,0,0
2025-10-03 14:12:40,TRADE,15.855,130,0,N,0,0
2025-10-03 14:12:40,BEST_ASK,15.86,50,0,N,0,0
2025-10-03 14:12:40,BEST_ASK,15.86,49,0,N,0,0
2025-10-03 14:12:40,BEST_BID,15.85,22,0,N,0,0
2025-10-03 14:12:40,BEST_BID,15.85,24,0,N,0,0
2025-10-03 14:12:42,TRADE,15.855,100,0,K,0,0
2025-10-03 14:12:43,TRADE,15.855,100,T,D,0,0
2025-10-03 14:12:43,BEST_BID,15.85,23,0,N,0,0
2025-10-03 14:12:43,BEST_ASK,15.86,50,0,N,0,0
2025-10-03 14:12:43,TRADE,15.8502,6761,T,D,0,0
2025-10-03 14:12:43,BEST_BID,15.85,19,0,N,0,0
2025-10-03 14:12:43,BEST_BID,15.85,18,0,F,0,0
2025-10-03 14:12:46,BEST_ASK,15.86,49,0,N,0,0
2025-10-03 14:12:46,BEST_BID,15.85,21,0,N,0,0
2025-10-03 14:12:47,TRADE,15.86,406,T,D,0,0
2025-10-03 14:12:47,TRADE,15.8539,406,T,D,0,0
2025-10-03 14:12:47,TRADE,15.8539,4698,T,D,0,0
2025-10-03 14:12:48,TRADE,15.855,2120,T,D,0,0
2025-10-03 14:12:49,BEST_ASK,15.86,65,0,N,0,0
2025-10-03 14:12:49,BEST_BID,15.85,18,0,F,0,0
2025-10-03 14:12:49,BEST_ASK,15.86,66,0,N,0,0
2025-10-03 14:12:51,TRADE,15.851,100,T,D,0,0
2025-10-03 14:12:51,BEST_BID,15.85,17,0,N,0,0
2025-10-03 14:12:53,TRADE,15.855,100,0,P,0,0
2025-10-03 14:12:53,TRADE,15.855,100,0,P,0,0
2025-10-03 14:12:53,TRADE,15.855,100,0,N,0,0
2025-10-03 14:12:59,BEST_ASK,15.86,67,0,N,0,0
2025-10-03 14:12:59,TRADE,15.8501,700,T,D,0,0
2025-10-03 14:13:02,BEST_ASK,15.86,68,0,N,0,0
2025-10-03 14:13:03,TRADE,15.86,477,T,D,0,0
2025-10-03 14:13:03,TRADE,15.85,100,T,D,0,0
2025-10-03 14:13:03,BEST_BID,15.85,16,0,N,0,0
2025-10-03 14:13:04,TRADE,15.85,425,N,D,0,0
2025-10-03 14:13:15,TRADE,15.85,200,0,F,0,0
2025-10-03 14:13:15,TRADE,15.85,100,0,F,0,0
2025-10-03 14:13:16,BEST_BID,15.85,17,0,N,0,0
2025-10-03 14:13:21,BEST_ASK,15.86,75,0,N,0,0
2025-10-03 14:13:21,BEST_ASK,15.86,77,0,N,0,0
2025-10-03 14:13:21,BEST_BID,15.85,13,0,F,0,0
2025-10-03 14:13:21,BEST_ASK,15.86,83,0,N,0,0
2025-10-03 14:13:21,TRADE,15.85,100,"R6,IS",B,0,0
2025-10-03 14:13:21,BEST_BID,15.85,17,0,F,0,0
2025-10-03 14:13:21,BEST_BID,15.85,13,0,F,0,0
2025-10-03 14:13:21,BEST_ASK,15.86,80,0,N,0,0
2025-10-03 14:13:22,BEST_ASK,15.86,81,0,N,0,0
2025-10-03 14:13:22,BEST_ASK,15.86,75,0,N,0,0
2025-10-03 14:13:33,TRADE,15.8551,100,T,D,0,0
2025-10-03 14:13:33,BEST_BID,15.85,15,0,N,0,0
2025-10-03 14:13:34,BEST_BID,15.85,13,0,F,0,0
2025-10-03 14:13:37,TRADE,15.8553,105,T,D,0,0
2025-10-03 14:13:39,TRADE,15.855,138,T,D,0,0
2025-10-03 14:13:41,TRADE,15.85,1100,T,D,0,0
2025-10-03 14:13:41,TRADE,15.85,100,0,N,0,0
2025-10-03 14:13:41,BEST_ASK,15.86,81,0,N,0,0
2025-10-03 14:13:41,BEST_ASK,15.86,83,0,N,0,0
2025-10-03 14:13:41,BEST_ASK,15.86,81,0,N,0,0
2025-10-03 14:13:42,BEST_ASK,15.86,75,0,N,0,0
2025-10-03 14:13:44,BEST_ASK,15.86,77,0,N,0,0
2025-10-03 14:13:46,BEST_BID,15.85,9,0,P,0,0
2025-10-03 14:13:51,TRADE,15.855,100,"R6,IS",C,0,0
2025-10-03 14:13:51,BEST_BID,15.85,12,0,N,0,0
2025-10-03 14:13:52,BEST_BID,15.85,17,0,G,0,0
2025-10-03 14:14:09,TRADE,15.855,103,0,N,0,0
2025-10-03 14:14:09,BEST_ASK,15.86,75,0,N,0,0
2025-10-03 14:14:09,BEST_ASK,15.86,74,0,N,0,0
2025-10-03 14:14:09,TRADE,15.855,100,0,F,0,0
2025-10-03 14:14:18,BEST_ASK,15.86,70,0,N,0,0
2025-10-03 14:14:19,BEST_ASK,15.86,71,0,N,0,0
2025-10-03 14:14:19,BEST_BID,15.85,16,0,G,0,0
2025-10-03 14:14:19,BEST_ASK,15.86,73,0,N,0,0
2025-10-03 14:14:19,BEST_ASK,15.86,74,0,N,0,0
2025-10-03 14:14:19,TRADE,15.85,100,0,G,0,0
2025-10-03 14:14:19,BEST_ASK,15.86,73,0,N,0,0
2025-10-03 14:14:22,TRADE,15.85,527,T,D,0,0
2025-10-03 14:14:22,TRADE,15.85,1680,T,D,0,0
2025-10-03 14:14:25,TRADE,15.8551,340,T,D,0,0
2025-10-03 14:14:25,BEST_ASK,15.86,81,0,N,0,0
2025-10-03 14:14:26,BEST_ASK,15.86,77,0,N,0,0
2025-10-03 14:14:26,BEST_ASK,15.86,75,0,N,0,0
2025-10-03 14:14:27,TRADE,15.8538,2469,T,D,0,0
2025-10-03 14:14:27,BEST_BID,15.85,17,0,G,0,0
2025-10-03 14:14:32,BEST_ASK,15.86,74,0,N,0,0
2025-10-03 14:14:32,BEST_ASK,15.86,73,0,N,0,0
2025-10-03 14:14:32,BEST_ASK,15.86,69,0,N,0,0
2025-10-03 14:14:36,TRADE,15.86,540,T,D,0,0
2025-10-03 14:14:38,TRADE,15.855,100,T,D,0,0
2025-10-03 14:14:38,TRADE,15.855,284,T,D,0,0
2025-10-03 14:14:44,TRADE,15.855,100,T,D,0,0
2025-10-03 14:14:44,TRADE,15.855,100,0,T,0,0
2025-10-03 14:14:46,TRADE,15.8511,104,T,D,0,0
2025-10-03 14:14:53,BEST_ASK,15.86,77,0,N,0,0
2025-10-03 14:14:53,BEST_ASK,15.86,73,0,N,0,0
2025-10-03 14:14:56,BEST_ASK,15.86,69,0,N,0,0
2025-10-03 14:14:56,BEST_BID,15.85,18,0,N,0,0
2025-10-03 14:14:56,BEST_BID,15.85,21,0,G,0,0
2025-10-03 14:14:56,BEST_ASK,15.86,66,0,N,0,0
2025-10-03 14:14:56,BEST_BID,15.85,20,0,F,0,0
2025-10-03 14:14:56,BEST_BID,15.85,18,0,N,0,0
2025-10-03 14:15:02,BEST_BID,15.85,18,0,G,0,0
2025-10-03 14:15:12,BEST_BID,15.85,24,0,P,0,0
2025-10-03 14:15:32,BEST_BID,15.85,29,0,N,0,0
2025-10-03 14:15:33,BEST_BID,15.85,28,0,N,0,0
2025-10-03 14:15:37,TRADE,15.855,100,T,D,0,0
2025-10-03 14:15:37,TRADE,15.855,100,T,D,0,0
2025-10-03 14:15:37,TRADE,15.855,100,T,D,0,0
2025-10-03 14:15:37,TRADE,15.855,100,0,F,0,0
2025-10-03 14:15:37,BEST_ASK,15.86,67,0,N,0,0
2025-10-03 14:15:37,BEST_BID,15.85,27,0,N,0,0
2025-10-03 14:15:41,TRADE,15.85,100,T,D,0,0
2025-10-03 14:15:41,TRADE,15.85,100,0,K,0,0
2025-10-03 14:15:41,BEST_BID,15.85,24,0,P,0,0
2025-10-03 14:15:41,TRADE,15.85,100,0,K,0,0
2025-10-03 14:15:41,TRADE,15.85,100,0,N,0,0
2025-10-03 14:15:41,BEST_BID,15.85,17,0,G,0,0
2025-10-03 14:15:41,TRADE,15.85,100,0,N,0,0
2025-10-03 14:15:41,TRADE,15.85,100,0,N,0,0
2025-10-03 14:15:41,BEST_ASK,15.86,70,0,N,0,0
2025-10-03 14:15:41,BEST_ASK,15.86,71,0,N,0,0
2025-10-03 14:15:41,BEST_BID,15.85,16,0,G,0,0
2025-10-03 14:15:41,BEST_BID,15.85,15,0,T,0,0
2025-10-03 14:15:41,TRADE,15.85,1300,0,N,0,0
2025-10-03 14:15:41,TRADE,15.85,600,0,N,0,0
2025-10-03 14:15:41,TRADE,15.85,300,0,N,0,0
2025-10-03 14:15:41,TRADE,15.85,200,0,N,0,0
2025-10-03 14:15:41,TRADE,15.85,250,0,P,0,0
2025-10-03 14:15:41,BEST_ASK,15.86,77,0,N,0,0
2025-10-03 14:15:41,BEST_ASK,15.86,85,0,N,0,0
2025-10-03 14:15:41,TRADE,15.85,200,0,P,0,0
2025-10-03 14:15:41,TRADE,15.85,211,0,P,0,0
2025-10-03 14:15:41,TRADE,15.85,100,0,P,0,0
2025-10-03 14:15:41,TRADE,15.85,100,0,P,0,0
2025-10-03 14:15:41,TRADE,15.85,400,0,P,0,0
2025-10-03 14:15:41,TRADE,15.85,1000,0,P,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,1,0,K,0,0
2025-10-03 14:15:41,BEST_BID,15.85,14,0,T,0,0
2025-10-03 14:15:41,BEST_BID,15.85,13,0,T,0,0
2025-10-03 14:15:41,TRADE,15.85,100,0,G,0,0
2025-10-03 14:15:41,TRADE,15.85,100,0,G,0,0
2025-10-03 14:15:41,TRADE,15.85,150,0,G,0,0
2025-10-03 14:15:41,BEST_BID,15.85,12,0,T,0,0
2025-10-03 14:15:41,BEST_BID,15.85,11,0,F,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,5,0,K,0,0
2025-10-03 14:15:41,TRADE,15.85,511,0,G,0,0
2025-10-03 14:15:41,TRADE,15.85,750,IS,G,0,0
2025-10-03 14:15:41,TRADE,15.85,150,IS,G,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,27,0,N,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,45,0,P,0,0
2025-10-03 14:15:41,TRADE,15.85,100,"R6,IS",Z,0,0
2025-10-03 14:15:41,TRADE,15.85,100,"R6,IS",Z,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,40,0,P,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,39,0,P,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,38,0,P,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,32,0,P,0,0
2025-10-03 14:15:41,TRADE,15.85,100,"R6,IS",Z,0,0
2025-10-03 14:15:41,TRADE,15.85,100,"R6,IS",Z,0,0
2025-10-03 14:15:41,TRADE,15.85,100,0,T,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,31,0,P,0,0
2025-10-03 14:15:41,TRADE,15.85,100,0,T,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,22,0,N,0,0
2025-10-03 14:15:41,BEST_BID,15.85,1,0,F,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,19,0,N,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,18,0,N,0,0
2025-10-03 14:15:41,TRADE,15.85,100,0,T,0,0
2025-10-03 14:15:41,TRADE,15.85,1000,0,T,0,0
2025-10-03 14:15:41,TRADE,15.85,100,0,Z,0,0
2025-10-03 14:15:41,BEST_BID,15.84,24,0,N,0,0
2025-10-03 14:15:41,TRADE,15.85,162,0,Z,0,0
2025-10-03 14:15:41,TRADE,15.85,356,0,Z,0,0
2025-10-03 14:15:41,TRADE,15.85,300,"R6,IS",Y,0,0
2025-10-03 14:15:41,TRADE,15.85,100,0,F,0,0
2025-10-03 14:15:41,TRADE,15.85,200,0,F,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,24,0,N,0,0
2025-10-03 14:15:41,TRADE,15.85,192,T,D,0,0
2025-10-03 14:15:41,TRADE,15.85,124,T,D,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,25,0,T,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,27,0,T,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,28,0,T,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,27,0,T,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,25,0,T,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,24,0,N,0,0
2025-10-03 14:15:41,TRADE,15.845,173,0,H,0,0
2025-10-03 14:15:41,TRADE,15.85,200,T,D,0,0
2025-10-03 14:15:41,BEST_BID,15.84,27,0,N,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,68,0,P,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,69,0,P,0,0
2025-10-03 14:15:41,TRADE,15.85,100,T,D,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,68,0,P,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,69,0,P,0,0
2025-10-03 14:15:41,BEST_BID,15.84,26,0,N,0,0
2025-10-03 14:15:41,BEST_BID,15.84,25,0,N,0,0
2025-10-03 14:15:41,TRADE,15.845,100,0,P,0,0
2025-10-03 14:15:41,TRADE,15.845,100,0,N,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,70,0,P,0,0
2025-10-03 14:15:41,TRADE,15.845,100,0,Z,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,69,0,P,0,0
2025-10-03 14:15:41,TRADE,15.845,100,T,D,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,70,0,P,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,71,0,P,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,72,0,P,0,0
2025-10-03 14:15:41,TRADE,15.84,106,N,D,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,71,0,P,0,0
2025-10-03 14:15:41,BEST_ASK,15.85,72,0,P,0,0
2025-10-03 14:15:42,BEST_ASK,15.85,69,0,P,0,0
2025-10-03 14:15:42,BEST_ASK,15.85,62,0,P,0,0
2025-10-03 14:15:42,BEST_ASK,15.85,61,0,P,0,0
2025-10-03 14:15:42,BEST_BID,15.84,22,0,N,0,0
2025-10-03 14:15:43,BEST_ASK,15.85,63,0,P,0,0
2025-10-03 14:15:43,BEST_ASK,15.85,64,0,P,0,0
2025-10-03 14:15:43,BEST_BID,15.84,15,0,F,0,0
2025-10-03 14:15:43,BEST_ASK,15.85,65,0,P,0,0
2025-10-03 14:15:43,BEST_ASK,15.85,68,0,P,0,0
2025-10-03 14:15:43,BEST_ASK,15.85,70,0,P,0,0
2025-10-03 14:15:43,BEST_ASK,15.85,71,0,P,0,0
2025-10-03 14:15:43,BEST_ASK,15.85,72,0,P,0,0
2025-10-03 14:15:43,TRADE,15.84,150,"R6,IS",P,0,0
2025-10-03 14:15:43,TRADE,15.84,100,"R6,IS",N,0,0
2025-10-03 14:15:43,TRADE,15.84,100,"R6,IS",N,0,0
2025-10-03 14:15:43,TRADE,15.84,100,"R6,IS",N,0,0
2025-10-03 14:15:43,TRADE,15.84,900,"R6,IS",N,0,0
2025-10-03 14:15:43,TRADE,15.84,300,"R6,IS",N,0,0
2025-10-03 14:15:43,TRADE,15.84,600,"R6,IS",N,0,0
2025-10-03 14:15:43,TRADE,15.84,100,"R6,IS",N,0,0
2025-10-03 14:15:43,TRADE,15.84,100,"R6,IS",Z,0,0
2025-10-03 14:15:43,TRADE,15.84,100,"R6,IS",N,0,0
2025-10-03 14:15:43,BEST_ASK,15.85,74,0,P,0,0
2025-10-03 14:15:43,BEST_ASK,15.85,75,0,P,0,0
2025-10-03 14:15:43,BEST_ASK,15.85,74,0,P,0,0
2025-10-03 14:15:43,BEST_ASK,15.84,36,0,N,0,0
2025-10-03 14:15:43,BEST_ASK,15.84,35,0,N,0,0
2025-10-03 14:15:43,BEST_ASK,15.84,26,0,N,0,0
2025-10-03 14:15:43,BEST_BID,15.83,30,0,F,0,0
2025-10-03 14:15:43,BEST_ASK,15.84,23,0,N,0,0
2025-10-03 14:15:43,BEST_ASK,15.84,27,0,N,0,0
2025-10-03 14:15:43,TRADE,15.84,100,"R6,IS",H,0,0
2025-10-03 14:15:43,TRADE,15.84,180,IS,G,0,0
2025-10-03 14:15:43,TRADE,15.84,150,IS,G,0,0
2025-10-03 14:15:43,TRADE,15.84,283,"R6,IS",T,0,0
2025-10-03 14:15:43,TRADE,15.84,100,"R6,IS",T,0,0
2025-10-03 14:15:43,BEST_BID,15.83,28,0,F,0,0
2025-10-03 14:15:43,BEST_BID,15.83,27,0,F,0,0
2025-10-03 14:15:43,BEST_BID,15.83,26,0,F,0,0
2025-10-03 14:15:43,BEST_BID,15.83,23,0,F,0,0
2025-10-03 14:15:43,BEST_ASK,15.84,28,0,N,0,0
2025-10-03 14:15:43,BEST_ASK,15.84,29,0,N,0,0
2025-10-03 14:15:43,BEST_ASK,15.84,69,0,T,0,0
2025-10-03 14:15:43,BEST_BID,15.83,25,0,F,0,0
2025-10-03 14:15:43,BEST_ASK,15.84,67,0,T,0,0
2025-10-03 14:15:43,BEST_BID,15.83,26,0,F,0,0
2025-10-03 14:15:43,TRADE,15.84,100,T,D,0,0
2025-10-03 14:15:43,TRADE,15.84,100,T,D,0,0
2025-10-03 14:15:43,BEST_BID,15.83,23,0,F,0,0
2025-10-03 14:15:43,BEST_BID,15.83,24,0,F,0,0
2025-10-03 14:15:43,BEST_BID,15.83,16,0,F,0,0
2025-10-03 14:15:43,BEST_BID,15.83,15,0,N,0,0
2025-10-03 14:15:43,BEST_BID,15.83,14,0,F,0,0
2025-10-03 14:15:43,BEST_BID,15.83,16,0,F,0,0
2025-10-03 14:15:43,BEST_BID,15.83,14,0,N,0,0
2025-10-03 14:15:43,BEST_ASK,15.84,65,0,T,0,0
2025-10-03 14:15:43,BEST_ASK,15.84,64,0,T,0,0
2025-10-03 14:15:43,BEST_BID,15.83,15,0,F,0,0
2025-10-03 14:15:43,BEST_BID,15.83,14,0,N,0,0
2025-10-03 14:15:43,BEST_ASK,15.84,62,0,T,0,0
2025-10-03 14:15:43,BEST_ASK,15.84,61,0,T,0,0
2025-10-03 14:15:43,BEST_BID,15.83,15,0,F,0,0
2025-10-03 14:15:43,BEST_ASK,15.84,60,0,T,0,0
2025-10-03 14:15:43,BEST_BID,15.83,15,0,N,0,0
2025-10-03 14:15:43,BEST_BID,15.83,15,0,F,0,0
2025-10-03 14:15:43,BEST_BID,15.83,51,0,N,0,0
2025-10-03 14:15:43,BEST_BID,15.83,52,0,N,0,0
2025-10-03 14:15:43,BEST_ASK,15.84,57,0,T,0,0
2025-10-03 14:15:43,BEST_ASK,15.84,58,0,T,0,0
2025-10-03 14:15:43,BEST_ASK,15.84,60,0,T,0,0
2025-10-03 14:15:43,BEST_ASK,15.84,58,0,T,0,0
2025-10-03 14:15:44,BEST_ASK,15.84,57,0,T,0,0
2025-10-03 14:15:44,BEST_ASK,15.84,55,0,T,0,0
2025-10-03 14:15:44,BEST_ASK,15.84,54,0,T,0,0
2025-10-03 14:15:44,BEST_ASK,15.84,51,0,T,0,0
2025-10-03 14:15:44,BEST_ASK,15.84,52,0,T,0,0
2025-10-03 14:15:44,BEST_ASK,15.84,54,0,T,0,0
2025-10-03 14:15:44,BEST_ASK,15.84,52,0,T,0,0
2025-10-03 14:15:45,BEST_BID,15.83,51,0,N,0,0
2025-10-03 14:15:45,BEST_ASK,15.84,53,0,T,0,0
2025-10-03 14:15:45,BEST_ASK,15.84,55,0,T,0,0
2025-10-03 14:15:45,BEST_ASK,15.84,54,0,T,0,0
2025-10-03 14:15:48,BEST_BID,15.83,49,0,N,0,0
2025-10-03 14:15:48,BEST_BID,15.83,48,0,N,0,0
2025-10-03 14:15:48,BEST_ASK,15.84,55,0,T,0,0
2025-10-03 14:15:48,BEST_ASK,15.84,54,0,T,0,0
2025-10-03 14:15:49,BEST_BID,15.83,46,0,N,0,0
2025-10-03 14:15:50,BEST_BID,15.83,52,0,N,0,0
2025-10-03 14:15:50,BEST_BID,15.83,57,0,N,0,0
2025-10-03 14:15:51,BEST_BID,15.83,58,0,N,0,0
2025-10-03 14:15:51,BEST_BID,15.83,59,0,N,0,0
2025-10-03 14:15:51,BEST_BID,15.83,58,0,N,0,0
2025-10-03 14:15:51,BEST_BID,15.83,61,0,N,0,0
2025-10-03 14:15:51,BEST_ASK,15.84,52,0,T,0,0
2025-10-03 14:15:52,TRADE,15.835,100,0,T,0,0
2025-10-03 14:15:52,TRADE,15.835,100,0,T,0,0
2025-10-03 14:15:53,TRADE,15.835,279,T,D,0,0
2025-10-03 14:15:59,TRADE,15.8334,1500,N,D,0,0
2025-10-03 14:15:59,BEST_ASK,15.84,54,0,T,0,0
2025-10-03 14:15:59,BEST_ASK,15.84,56,0,T,0,0
2025-10-03 14:15:59,BEST_ASK,15.84,54,0,T,0,0
2025-10-03 14:16:00,BEST_ASK,15.84,52,0,T,0,0
2025-10-03 14:16:02,BEST_BID,15.83,62,0,N,0,0
2025-10-03 14:16:02,TRADE,15.84,200,"R6,IS",B,0,0
2025-10-03 14:16:02,BEST_ASK,15.84,43,0,N,0,0
2025-10-03 14:16:02,BEST_ASK,15.84,13,0,F,0,0
2025-10-03 14:16:02,BEST_BID,15.83,65,0,N,0,0
2025-10-03 14:16:02,BEST_BID,15.83,67,0,N,0,0
2025-10-03 14:16:02,BEST_BID,15.83,68,0,N,0,0
2025-10-03 14:16:02,BEST_BID,15.83,74,0,N,0,0
2025-10-03 14:16:02,BEST_BID,15.83,80,0,N,0,0
2025-10-03 14:16:02,BEST_BID,15.83,81,0,N,0,0
2025-10-03 14:16:02,BEST_BID,15.83,75,0,N,0,0
2025-10-03 14:16:02,BEST_BID,15.83,69,0,N,0,0
2025-10-03 14:16:02,BEST_BID,15.83,71,0,N,0,0
2025-10-03 14:16:02,BEST_BID,15.83,72,0,N,0,0
2025-10-03 14:16:02,BEST_BID,15.83,80,0,N,0,0
2025-10-03 14:16:02,TRADE,15.84,300,0,N,0,0
2025-10-03 14:16:02,TRADE,15.84,1600,0,N,0,0
2025-10-03 14:16:02,TRADE,15.84,900,0,N,0,0
2025-10-03 14:16:02,TRADE,15.84,200,0,N,0,0
2025-10-03 14:16:02,TRADE,15.84,200,0,N,0,0
2025-10-03 14:16:02,TRADE,15.84,400,0,N,0,0
2025-10-03 14:16:02,TRADE,15.84,600,0,N,0,0
2025-10-03 14:16:02,TRADE,15.84,100,0,P,0,0
2025-10-03 14:16:02,TRADE,15.84,100,0,K,0,0
2025-10-03 14:16:02,TRADE,15.84,100,0,Z,0,0
2025-10-03 14:16:02,TRADE,15.84,100,0,P,0,0
2025-10-03 14:16:02,TRADE,15.84,100,0,Z,0,0
2025-10-03 14:16:02,TRADE,15.84,100,0,P,0,0
2025-10-03 14:16:02,TRADE,15.84,200,0,P,0,0
2025-10-03 14:16:02,TRADE,15.84,100,0,P,0,0
2025-10-03 14:16:02,TRADE,15.84,172,0,T,0,0
2025-10-03 14:16:02,TRADE,15.84,100,0,T,0,0
2025-10-03 14:16:02,TRADE,15.84,100,"R6,IS",T,0,0
2025-10-03 14:16:02,BEST_BID,15.83,79,0,N,0,0
2025-10-03 14:16:02,BEST_BID,15.84,24,0,N,0,0
2025-10-03 14:16:02,BEST_BID,15.84,16,0,N,0,0
2025-10-03 14:16:02,BEST_BID,15.84,8,0,N,0,0
2025-10-03 14:16:02,BEST_BID,15.84,7,0,N,0,0
2025-10-03 14:16:02,BEST_BID,15.84,9,0,N,0,0
2025-10-03 14:16:02,BEST_ASK,15.84,4,0,F,0,0
2025-10-03 14:16:02,BEST_BID,15.84,16,0,P,0,0
2025-10-03 14:16:02,BEST_ASK,15.85,56,0,N,0,0
2025-10-03 14:16:02,BEST_ASK,15.84,1,0,T,0,0
2025-10-03 14:16:02,BEST_ASK,15.85,56,0,N,0,0
2025-10-03 14:16:02,TRADE,15.84,400,0,F,0,0
2025-10-03 14:16:02,TRADE,15.835,100,T,D,0,0
2025-10-03 14:16:02,TRADE,15.84,100,T,D,0,0
2025-10-03 14:16:02,BEST_BID,15.84,18,0,T,0,0
2025-10-03 14:16:02,BEST_BID,15.84,19,0,T,0,0
2025-10-03 14:16:02,BEST_BID,15.84,20,0,T,0,0
2025-10-03 14:16:02,BEST_ASK,15.85,59,0,N,0,0
2025-10-03 14:16:02,TRADE,15.835,100,T,D,0,0
2025-10-03 14:16:02,BEST_BID,15.84,19,0,N,0,0
2025-10-03 14:16:02,TRADE,15.835,100,T,D,0,0
2025-10-03 14:16:02,BEST_BID,15.84,23,0,T,0,0
2025-10-03 14:16:02,BEST_BID,15.84,25,0,T,0,0
2025-10-03 14:16:02,BEST_BID,15.84,23,0,T,0,0
2025-10-03 14:16:02,TRADE,15.845,100,T,D,0,0
2025-10-03 14:16:02,TRADE,15.845,399,T,D,0,0
2025-10-03 14:16:02,BEST_ASK,15.85,58,0,N,0,0
2025-10-03 14:16:02,TRADE,15.835,200,T,D,0,0
2025-10-03 14:16:02,BEST_ASK,15.85,59,0,N,0,0
2025-10-03 14:16:02,BEST_BID,15.84,22,0,T,0,0
2025-10-03 14:16:02,BEST_ASK,15.85,60,0,N,0,0
2025-10-03 14:16:02,BEST_BID,15.84,21,0,T,0,0
2025-10-03 14:16:02,BEST_BID,15.84,18,0,N,0,0
2025-10-03 14:16:03,BEST_BID,15.84,22,0,F,0,0
2025-10-03 14:16:08,BEST_BID,15.84,21,0,F,0,0
2025-10-03 14:16:09,TRADE,15.845,273,T,D,0,0
2025-10-03 14:16:09,TRADE,15.84,1091,T,D,0,0
2025-10-03 14:16:09,BEST_BID,15.84,18,0,F,0,0
2025-10-03 14:16:12,BEST_BID,15.84,19,0,F,0,0
2025-10-03 14:16:13,TRADE,15.84,200,"R6,IS",N,0,0
2025-10-03 14:16:13,TRADE,15.84,600,"R6,IS",N,0,0
2025-10-03 14:16:13,TRADE,15.84,100,"R6,IS",P,0,0
2025-10-03 14:16:13,BEST_ASK,15.85,63,0,N,0,0
2025-10-03 14:16:13,TRADE,15.84,240,"R6,IS",P,0,0
2025-10-03 14:16:13,TRADE,15.84,200,"R6,IS",P,0,0
2025-10-03 14:16:13,TRADE,15.84,157,"R6,IS",N,0,0
2025-10-03 14:16:13,BEST_ASK,15.85,69,0,N,0,0
2025-10-03 14:16:13,BEST_ASK,15.85,71,0,N,0,0
